35
36
36
34
32
36
36
30
29
30
31
30
30
31
31
31
36
32
33
33
33
32
33
33
33
33
31
31
30
29
29
30
30
29
29
24
21
25
25
24
23
24
19
21
16
16
16
15
16
16
18
18
14
15
16
12
14
13
13
13
12
18
12
16
16
13
13
11
11
13
14
14
16
19
10
12
12
12
11
11
14
15
12
10
10
13
10
11
14
11
11
14
13
6
8
9
9
9
11
6
8
6
6
6
10
8
8
9
15
15
15
14
16
20
20
21
21
16
16
16
20
21
21
14
14
13
20
11
15
15
14
19
19
19
14
14
14
13
16
14
18
18
18
16
15
13
11
12
12
18
12
12
12
12
10
10
16
12
9
12
12
15
15
13
12
12
10
12
12
18
11
12
18
13
13
12
10
11
11
13
11
11
11
9
11
13
10
10
10
15
15
16
15
15
15
16
14
12
16
18
18
20
16
29
26
26
19
19
31
28
26
26
22
22
26
25
26
24
24
24
15
20
20
21
18
23
23
18
22
20
19
19
19
13
20
19
24
22
20
20
25
17
22
23
20
20
19
17
19
21
23
23
19
13
21
21
21
20
20
26
29
19
19
23
23
19
17
25
23
21
23
23
24
27
21
23
21
21
24
24
23
20
24
24
24
23
20
23
26
22
22
24
24
24
24
27
26
22
21
25
25
25
26
26
24
25
25
25
23
21
21
20
22
22
23
23
24
19
20
19
19
23
17
20
19
23
23
19
17
17
16
15
15
15
20
22
15
16
16
16
16
21
15
22
21
24
24
19
16
17
20
16
16
22
22
20
19
17
20
20
19
19
22
19
21
21
30
30
30
22
20
22
22
21
25
19
17
20
20
16
21
16
21
15
15
15
21
13
16
17
20
20
20
32
22
21
20
21
21
23
21
17
16
23
23
16
16
21
23
17
21
21
17
21
19
17
22
22
25
21
21
19
23
23
21
21
22
22
24
20
20
21
19
19
19
17
17
20
15
23
21
17
21
21
13
14
12
19
14
14
13
17
16
13
16
14
14
11
13
14
14
14
14
16
13
16
16
16
16
16
14
16
15
17
14
14
19
19
16
15
20
21
21
19
14
20
20
17
17
25
23
23
24
34
37
37
25
45
29
24
27
27
23
23
14
22
17
16
16
10
15
15
20
14
14
15
15
17
16
16
13
13
12
13
12
16
15
15
15
14
14
12
14
15
15
14
12
14
15
16
16
12
15
15
37
10
10
22
22
17
11
12
17
17
17
14
16
13
14
14
12
17
20
17
16
15
15
13
15
15
12
15
13
13
14
13
15
12
14
14
12
14
13
15
11
11
11
11
17
15
14
19
19
15
14
12
13
11
11
17
13
23
14
15
13
13
13
15
19
15
15
15
15
15
16
17
21
15
15
14
14
13
19
19
19
19
15
19
13
13
16
16
13
15
21
19
19
19
20
22
19
20
22
22
22
16
20
22
19
19
19
21
20
20
22
21
20
20
19
17
16
17
22
22
20
17
19
19
22
22
21
23
21
23
25
24
24
18
16
16
18
21
21
20
16
20
21
21
15
15
18
28
25
19
20
20
19
21
16
28
21
19
19
21
21
15
18
23
23
15
16
16
19
22
20
20
21
20
25
25
28
28
26
32
29
29
29
25
22
29
29
29
29
32
36
32
31
31
31
28
30
31
32
28
28
28
31
26
32
32
32
32
31
31
32
29
31
31
31
32
31
31
32
32
33
32
28
32
33
38
38
39
35
34
35
37
37
42
33
36
36
32
32
32
35
36
38
37
35
35
32
33
37
40
43
41
41
39
39
39
38
39
39
40
44
39
38
42
41
41
40
36
40
40
41
41
38
39
39
41
36
36
36
41
39
39
37
38
38
40
35
39
40
36
39
39
40
35
46
39
38
38
39
38
39
40
38
44
44
41
32
39
38
34
34
38
37
35
37
34
40
40
39
36
33
37
34
34
35
36
40
38
36
36
34
35
39
38
34
38
38
38
31
36
38
35
35
38
37
37
37
35
38
38
39
38
39
43
47
47
44
44
46
41
36
36
36
39
38
38
40
43
43
40
40
39
39
40
39
39
42
43
39
43
43
43
40
43
46
45
42
40
40
42
40
40
40
49
49
41
39
40
39
48
38
38
42
41
40
45
39
39
39
42
43
43
40
35
35
38
38
39
38
40
40
39
38
37
40
38
38
38
43
45
43
43
41
41
37
42
38
43
41
39
39
43
37
37
44
40
40
40
39
43
40
43
46
46
40
40
43
43
40
40
41
42
42
40
43
39
39
43
38
35
39
38
38
40
41
37
39
40
40
41
38
39
40
39
41
41
40
38
39
42
43
43
38
40
38
35
38
35
35
34
37
38
35
38
38
32
32
32
37
36
32
32
35
34
34
35
32
32
35
32
32
35
35
31
31
30
34
33
35
38
38
36
36
33
32
33
33
34
31
37
32
37
38
38
36
35
40
38
36
36
36
37
35
35
35
37
37
39
37
37
37
38
38
39
39
40
38
37
40
40
35
31
35
38
36
36
32
35
35
33
37
37
37
32
42
38
42
40
40
40
40
42
43
42
42
42
41
43
40
46
40
40
40
35
38
37
37
37
35
36
37
37
37
37
37
37
33
33
33
36
35
40
36
29
29
29
33
36
32
35
35
30
34
33
32
32
35
35
32
32
34
37
37
37
35
34
36
36
37
37
37
33
35
36
39
35
35
33
33
38
31
33
33
33
33
33
35
33
33
33
36
38
32
38
34
34
40
40
36
36
44
44
44
41
51
38
39
50
50
39
39
43
41
41
37
37
44
43
44
47
48
48
48
45
43
43
39
44
44
43
43
44
42
41
41
38
39
40
36
42
40
40
44
40
40
43
40
40
44
42
40
42
45
47
47
42
42
47
41
38
38
43
43
37
40
39
38
38
40
34
34
34
31
31
33
35
32
31
34
34
35
35
40
39
37
36
36
40
37
38
34
35
35
33
37
35
33
33
33
33
33
33
33
33
37
37
34
35
35
34
35
36
36
33
34
30
35
42
42
38
33
38
36
41
35
35
38
38
35
36
38
38
37
37
37
42
45
40
40
40
42
39
43
42
42
41
42
42
41
39
39
39
42
42
45
39
45
45
47
45
42
43
44
44
44
42
44
44
47
45
45
51
46
51
49
44
46
46
75
96
75
55
55
55
49
49
46
46
46
46
49
48
43
42
40
43
43
43
43
43
43
49
49
43
43
43
49
42
43
43
40
38
39
38
38
38
38
35
40
38
40
35
35
35
39
40
39
37
37
37
35
34
36
41
34
34
39
38
36
38
30
30
36
33
36
38
36
36
34
32
39
36
36
32
32
36
37
37
33
38
38
34
36
35
33
32
38
38
34
36
33
36
33
33
32
34
35
36
36
33
33
30
33
32
32
36
36
30
34
32
32
30
30
35
32
32
32
32
34
44
39
43
43
35
35
37
40
42
42
42
41
40
39
42
44
44
42
46
41
43
43
43
43
41
40
41
47
43
43
48
38
41
42
36
36
33
35
40
38
36
40
40
33
37
37
33
30
30
30
34
30
34
32
34
34
33
39
37
38
36
36
35
37
37
33
33
31
31
32
32
29
30
28
28
28
30
24
27
20
23
23
20
22
20
20
14
14
22
19
17
21
19
40
40
17
19
18
17
17
17
17
18
21
21
31
23
23
34
40
30
29
33
33
22
23
34
26
24
28
28
36
24
29
29
35
35
41
40
34
37
32
30
30
33
34
32
33
30
30
29
33
36
34
30
29
29
29
32
27
21
23
23
27
20
20
22
22
20
20
22
27
23
19
20
20
20
23
22
25
22
29
29
28
24
28
28
27
27
27
24
23
23
24
30
30
27
28
25
28
25
25
29
27
27
23
22
24
24
22
24
29
22
25
25
23
21
37
19
21
21
21
22
20
20
18
20
20
16
20
21
21
19
22
22
22
21
22
28
31
31
30
23
23
23
22
23
23
18
22
18
19
20
20
19
21
20
20
21
20
20
18
18
19
16
20
20
18
18
22
19
20
23
23
26
23
22
27
25
25
21
23
32
25
30
30
28
32
32
22
38
40
40
20
21
28
22
16
16
16
18
10
13
10
9
9
9
10
10
14
14
14
18
19
18
14
18
23
23
18
23
22
24
16
16
27
22
18
14
22
18
18
27
21
22
21
23
23
18
22
18
22
22
19
19
18
24
24
20
14
14
19
12
20
19
17
17
17
15
10
12
14
14
14
9
11
112
18
18
18
9
9
11
11
12
17
11
15
15
15
11
14
12
13
12
17
17
14
15
11
15
14
14
13
14
15
14
15
15
15
18
18
17
14
17
17
14
17
14
14
14
18
18
27
22
27
26
27
27
18
24
26
22
26
23
23
30
33
33
33
31
31
31
31
24
27
25
24
24
18
28
25
20
25
25
30
27
22
21
19
19
21
28
23
27
21
19
19
22
20
22
36
29
29
20
23
21
23
22
23
23
25
21
21
23
22
22
27
19
25
20
18
19
19
20
22
30
20
21
21
21
21
25
19
18
29
29
20
23
22
24
16
16
29
25
22
21
20
23
23
23
19
21
21
22
22
22
22
28
21
24
25
25
21
20
22
29
26
26
31
33
43
43
50
50
50
48
53
50
52
55
55
52
53
55
51
58
57
57
58
55
53
64
59
59
57
59
62
67
63
62
62
57
56
54
55
55
55
51
55
55
58
65
65
58
54
57
56
55
70
70
69
60
65
66
61
61
55
61
56
53
55
53
53
50
52
52
57
48
48
53
53
61
54
57
57
52
56
63
51
51
56
56
55
53
58
58
56
56
56
64
60
60
53
54
54
58
56
53
50
50
50
55
51
52
52
48
49
49
55
53
48
50
49
49
33
29
31
31
31
30
30
31
30
30
28
29
29
28
29
30
24
22
21
21
23
19
20
20
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
13
6
6
12
13
13
12
14
14
11
13
10
10
10
10
10
9
9
9
15
9
9
9
11
10
11
10
10
10
13
11
13
21
15
15
14
10
12
12
14
14
14
10
10
11
7
11
11
11
11
10
10
10
12
14
9
9
13
11
12
16
16
15
15
17
17
17
22
23
23
23
26
27
20
25
23
23
24
22
21
26
29
29
27
27
23
26
29
30
30
29
30
29
32
26
26
24
22
19
21
19
22
22
21
24
22
21
24
24
22
20
24
21
21
24
24
23
24
24
29
25
25
23
22
23
21
23
21
21
25
19
20
21
23
23
21
25
32
39
25
25
25
32
26
38
26
41
41
31
25
23
22
21
23
23
24
22
23
22
21
21
27
31
22
23
20
20
20
23
15
20
20
19
19
21
21
23
20
38
38
24
21
25
27
22
29
29
22
20
23
15
19
19
16
27
27
30
26
23
23
16
20
19
23
22
22
25
24
32
22
25
24
24
22
21
16
23
20
20
19
19
21
24
19
23
23
20
21
19
31
20
20
21
19
20
23
24
22
22
23
19
16
22
20
20
19
20
19
19
24
22
22
22
29
21
20
19
19
19
21
23
23
24
22
22
22
21
20
24
19
19
17
19
16
16
15
20
20
22
20
16
22
22
22
23
21
17
22
23
22
22
19
21
16
21
20
20
19
22
24
17
20
17
17
17
17
17
19
17
