2016-11-04 21:39:54,33.0,20.25,96.0
2016-11-04 21:44:54,37.0,20.5,96.0
2016-11-04 21:49:54,37.0,20.5,96.0
2016-11-04 21:54:54,37.0,20.5,96.0
2016-11-04 21:59:54,32.0,20.5,96.0
2016-11-04 22:04:54,42.0,20.370000000000001,97.0
2016-11-04 22:09:54,38.0,20.370000000000001,97.0
2016-11-04 22:14:54,42.0,20.370000000000001,97.0
2016-11-04 22:19:54,40.0,20.370000000000001,97.0
2016-11-04 22:24:54,40.0,20.370000000000001,97.0
2016-11-04 22:29:54,40.0,20.370000000000001,97.0
2016-11-04 22:34:54,40.0,20.370000000000001,97.0
2016-11-04 22:39:54,42.0,20.370000000000001,97.0
2016-11-04 22:44:54,43.0,20.370000000000001,97.0
2016-11-04 22:49:54,42.0,20.370000000000001,97.0
2016-11-04 22:54:54,42.0,20.370000000000001,97.0
2016-11-04 22:59:54,42.0,20.5,97.0
2016-11-04 23:04:54,41.0,20.370000000000001,97.0
2016-11-04 23:09:54,43.0,20.370000000000001,97.0
2016-11-04 23:14:54,40.0,20.25,97.0
2016-11-04 23:19:54,46.0,20.120000000000001,98.0
2016-11-04 23:24:54,40.0,20.25,97.0
2016-11-04 23:29:54,40.0,20.25,97.0
2016-11-04 23:34:54,40.0,20.25,97.0
2016-11-04 23:39:54,35.0,20.25,97.0
2016-11-04 23:44:54,38.0,20.120000000000001,97.0
2016-11-04 23:49:54,37.0,20.120000000000001,97.0
2016-11-04 23:54:54,37.0,20.25,97.0
2016-11-04 23:59:54,37.0,20.25,97.0
2016-11-05 00:04:54,35.0,20.25,97.0
2016-11-05 00:09:54,36.0,20.25,97.0
2016-11-05 00:14:54,37.0,20.370000000000001,96.0
2016-11-05 00:19:54,37.0,20.370000000000001,96.0
2016-11-05 00:24:54,37.0,20.25,96.0
2016-11-05 00:29:54,37.0,20.25,96.0
2016-11-05 00:34:54,37.0,20.370000000000001,95.0
2016-11-05 00:39:54,37.0,20.370000000000001,95.0
2016-11-05 00:44:54,33.0,20.0,95.0
2016-11-05 00:49:54,33.0,20.0,95.0
2016-11-05 00:54:54,33.0,20.120000000000001,95.0
2016-11-05 00:59:54,36.0,20.25,95.0
2016-11-05 01:04:54,35.0,16.120000000000001,95.0
2016-11-05 01:09:54,40.0,20.120000000000001,95.0
2016-11-05 01:14:54,36.0,20.120000000000001,95.0
2016-11-05 01:19:54,29.0,19.870000000000001,94.0
2016-11-05 01:24:54,29.0,19.870000000000001,94.0
2016-11-05 01:29:54,29.0,19.870000000000001,94.0
2016-11-05 01:34:54,33.0,19.75,95.0
2016-11-05 01:39:54,36.0,19.620000000000001,95.0
2016-11-05 01:44:54,32.0,19.5,95.0
2016-11-05 01:49:54,35.0,19.370000000000001,96.0
2016-11-05 01:54:54,35.0,19.370000000000001,96.0
2016-11-05 01:59:54,30.0,19.5,96.0
2016-11-05 02:04:54,34.0,19.5,95.0
2016-11-05 02:09:54,33.0,19.5,96.0
2016-11-05 02:14:54,32.0,19.5,96.0
2016-11-05 02:19:54,32.0,19.5,95.0
2016-11-05 02:24:54,35.0,19.5,96.0
2016-11-05 02:29:54,35.0,19.5,96.0
2016-11-05 02:34:54,32.0,19.370000000000001,96.0
2016-11-05 02:39:54,32.0,19.370000000000001,96.0
2016-11-05 02:44:54,34.0,19.5,96.0
2016-11-05 02:49:54,37.0,19.370000000000001,96.0
2016-11-05 02:54:54,37.0,19.370000000000001,96.0
2016-11-05 02:59:54,37.0,19.370000000000001,96.0
2016-11-05 03:04:54,35.0,19.370000000000001,96.0
2016-11-05 03:09:54,34.0,19.25,96.0
2016-11-05 03:14:54,36.0,19.120000000000001,97.0
2016-11-05 03:19:54,36.0,19.120000000000001,97.0
2016-11-05 03:24:54,37.0,19.120000000000001,97.0
2016-11-05 03:29:54,37.0,19.0,97.0
2016-11-05 03:34:54,37.0,19.0,97.0
2016-11-05 03:39:54,33.0,19.0,98.0
2016-11-05 03:44:54,35.0,19.0,97.0
2016-11-05 03:49:54,36.0,19.0,98.0
2016-11-05 03:54:54,39.0,19.0,98.0
2016-11-05 03:59:54,35.0,19.0,98.0
2016-11-05 04:04:54,35.0,19.0,98.0
2016-11-05 04:09:54,33.0,19.120000000000001,98.0
2016-11-05 04:14:54,33.0,19.120000000000001,98.0
2016-11-05 04:19:54,38.0,19.25,98.0
2016-11-05 04:24:54,31.0,19.25,98.0
2016-11-05 04:29:54,33.0,19.5,97.0
2016-11-05 04:34:54,33.0,19.5,97.0
2016-11-05 04:39:54,33.0,19.5,97.0
2016-11-05 04:44:54,33.0,19.620000000000001,96.0
2016-11-05 04:49:54,33.0,19.370000000000001,97.0
2016-11-05 04:54:54,35.0,19.25,97.0
2016-11-05 04:59:54,33.0,19.120000000000001,98.0
2016-11-05 05:04:54,33.0,19.0,98.0
2016-11-05 05:09:54,33.0,19.0,98.0
2016-11-05 05:14:54,36.0,19.120000000000001,98.0
2016-11-05 05:19:54,38.0,19.120000000000001,98.0
2016-11-05 05:24:54,32.0,19.120000000000001,98.0
2016-11-05 05:29:54,38.0,19.25,98.0
2016-11-05 05:34:54,34.0,19.25,98.0
2016-11-05 05:39:54,34.0,19.25,98.0
2016-11-05 05:44:54,40.0,19.370000000000001,97.0
2016-11-05 05:49:54,40.0,19.370000000000001,97.0
2016-11-05 05:54:54,36.0,19.120000000000001,98.0
2016-11-05 05:59:54,36.0,19.120000000000001,97.0
2016-11-05 06:04:54,44.0,19.25,97.0
2016-11-05 06:09:54,44.0,19.25,97.0
2016-11-05 06:14:54,44.0,19.25,97.0
2016-11-05 06:19:54,41.0,19.120000000000001,97.0
2016-11-05 06:24:54,51.0,19.120000000000001,97.0
2016-11-05 06:29:54,38.0,19.25,97.0
2016-11-05 06:34:54,39.0,19.25,97.0
2016-11-05 06:39:54,50.0,19.25,97.0
2016-11-05 06:44:54,50.0,19.25,97.0
2016-11-05 06:49:54,39.0,19.370000000000001,97.0
2016-11-05 06:54:54,39.0,19.5,96.0
2016-11-05 06:59:54,43.0,19.5,96.0
2016-11-05 07:04:54,41.0,19.5,97.0
2016-11-05 07:09:54,41.0,19.5,97.0
2016-11-05 07:14:54,37.0,19.5,97.0
2016-11-05 07:19:54,37.0,19.5,97.0
2016-11-05 07:24:54,44.0,19.620000000000001,97.0
2016-11-05 07:29:54,43.0,19.75,97.0
2016-11-05 07:34:54,44.0,19.75,98.0
2016-11-05 07:39:54,47.0,20.0,98.0
2016-11-05 07:44:54,48.0,20.0,97.0
2016-11-05 07:49:54,48.0,20.0,97.0
2016-11-05 07:54:54,48.0,20.0,97.0
2016-11-05 07:59:54,45.0,20.25,96.0
2016-11-05 08:04:54,43.0,20.370000000000001,95.0
2016-11-05 08:09:54,43.0,20.620000000000001,94.0
2016-11-05 08:14:54,39.0,20.870000000000001,93.0
2016-11-05 08:19:54,44.0,21.370000000000001,93.0
2016-11-05 08:24:54,44.0,21.370000000000001,93.0
2016-11-05 08:29:54,43.0,21.620000000000001,91.0
2016-11-05 08:34:54,43.0,21.75,91.0
2016-11-05 08:39:54,44.0,21.75,91.0
2016-11-05 08:44:54,42.0,21.870000000000001,91.0
2016-11-05 08:49:54,41.0,22.0,90.0
2016-11-05 08:54:54,41.0,22.0,90.0
2016-11-05 08:59:54,38.0,22.25,90.0
2016-11-05 09:04:54,39.0,22.370000000000001,89.0
2016-11-05 09:09:54,40.0,22.75,88.0
2016-11-05 09:14:54,36.0,22.75,88.0
2016-11-05 09:19:54,42.0,22.870000000000001,88.0
2016-11-05 09:24:54,40.0,23.120000000000001,87.0
2016-11-05 09:29:54,40.0,23.120000000000001,87.0
2016-11-05 09:34:54,44.0,23.25,86.0
2016-11-05 09:39:54,40.0,23.370000000000001,85.0
2016-11-05 09:44:54,40.0,23.370000000000001,85.0
2016-11-05 09:49:54,43.0,23.620000000000001,84.0
2016-11-05 09:54:54,40.0,23.75,84.0
2016-11-05 09:59:54,40.0,23.75,84.0
2016-11-05 10:04:54,44.0,23.870000000000001,84.0
2016-11-05 10:09:54,42.0,24.0,83.0
2016-11-05 10:14:54,40.0,24.120000000000001,81.0
2016-11-05 10:19:54,42.0,24.120000000000001,79.0
2016-11-05 10:24:54,45.0,24.370000000000001,79.0
2016-11-05 10:29:54,47.0,24.370000000000001,79.0
2016-11-05 10:34:54,47.0,24.370000000000001,79.0
2016-11-05 10:39:54,42.0,24.5,78.0
2016-11-05 10:44:54,42.0,24.620000000000001,78.0
2016-11-05 10:49:54,47.0,24.75,78.0
2016-11-05 10:54:54,41.0,24.75,76.0
2016-11-05 10:59:54,38.0,24.870000000000001,75.0
2016-11-05 11:04:54,38.0,24.870000000000001,75.0
2016-11-05 11:09:54,43.0,25.0,74.0
2016-11-05 11:14:54,43.0,25.120000000000001,74.0
2016-11-05 11:19:54,37.0,25.25,72.0
2016-11-05 11:24:54,40.0,25.370000000000001,70.0
2016-11-05 11:29:54,39.0,25.620000000000001,70.0
2016-11-05 11:34:54,38.0,25.75,69.0
2016-11-05 11:39:54,38.0,25.75,69.0
2016-11-05 11:44:54,40.0,26.0,69.0
2016-11-05 11:49:54,34.0,26.0,68.0
2016-11-05 11:54:54,34.0,26.0,68.0
2016-11-05 11:59:54,34.0,26.120000000000001,68.0
2016-11-05 12:04:54,31.0,26.120000000000001,67.0
2016-11-05 12:09:54,31.0,26.120000000000001,67.0
2016-11-05 12:14:54,33.0,26.25,68.0
2016-11-05 12:19:54,35.0,26.370000000000001,68.0
2016-11-05 12:24:54,32.0,26.5,67.0
2016-11-05 12:29:54,31.0,26.620000000000001,67.0
2016-11-05 12:34:54,34.0,26.5,66.0
2016-11-05 12:39:54,34.0,26.5,66.0
2016-11-05 12:44:54,35.0,26.5,68.0
2016-11-05 12:49:54,35.0,26.5,68.0
2016-11-05 12:54:54,40.0,26.370000000000001,70.0
2016-11-05 12:59:54,39.0,26.370000000000001,70.0
2016-11-05 13:04:54,37.0,26.25,70.0
2016-11-05 13:09:54,36.0,26.25,70.0
2016-11-05 13:14:54,36.0,26.25,70.0
2016-11-05 13:19:54,40.0,26.25,70.0
2016-11-05 13:24:54,37.0,26.370000000000001,72.0
2016-11-05 13:29:54,38.0,26.370000000000001,73.0
2016-11-05 13:34:54,34.0,26.25,73.0
2016-11-05 13:39:54,35.0,26.25,73.0
2016-11-05 13:44:54,35.0,26.25,73.0
2016-11-05 13:49:54,33.0,26.120000000000001,73.0
2016-11-05 13:54:54,37.0,26.120000000000001,73.0
2016-11-05 13:59:54,35.0,26.120000000000001,73.0
2016-11-05 14:04:54,33.0,26.25,72.0
2016-11-05 14:09:54,33.0,26.120000000000001,71.0
2016-11-05 14:14:54,33.0,26.0,71.0
2016-11-05 14:19:54,33.0,26.0,71.0
2016-11-05 14:24:54,33.0,25.870000000000001,70.0
2016-11-05 14:29:54,33.0,25.75,71.0
2016-11-05 14:34:54,33.0,25.870000000000001,72.0
2016-11-05 14:39:54,33.0,25.870000000000001,72.0
2016-11-05 14:44:54,37.0,25.75,74.0
2016-11-05 14:49:54,37.0,25.75,74.0
2016-11-05 14:54:54,34.0,25.620000000000001,74.0
2016-11-05 14:59:54,35.0,25.5,74.0
2016-11-05 15:04:54,35.0,25.5,75.0
2016-11-05 15:09:54,34.0,25.370000000000001,76.0
2016-11-05 15:14:54,35.0,25.370000000000001,77.0
2016-11-05 15:19:54,36.0,25.370000000000001,77.0
2016-11-05 15:24:54,36.0,25.370000000000001,77.0
2016-11-05 15:29:54,33.0,25.25,78.0
2016-11-05 15:34:54,34.0,25.120000000000001,79.0
2016-11-05 15:39:54,30.0,25.0,79.0
2016-11-05 15:44:54,35.0,24.870000000000001,80.0
2016-11-05 15:49:54,42.0,24.870000000000001,80.0
2016-11-05 15:54:54,42.0,24.870000000000001,80.0
2016-11-05 15:59:54,38.0,24.620000000000001,80.0
2016-11-05 16:04:54,33.0,24.620000000000001,81.0
2016-11-05 16:09:54,38.0,24.5,81.0
2016-11-05 16:14:54,36.0,24.5,81.0
2016-11-05 16:19:54,41.0,24.370000000000001,81.0
2016-11-05 16:24:54,35.0,24.370000000000001,82.0
2016-11-05 16:29:54,35.0,24.370000000000001,82.0
2016-11-05 16:34:54,38.0,24.25,82.0
2016-11-05 16:39:54,38.0,24.25,82.0
2016-11-05 16:44:54,35.0,24.120000000000001,83.0
2016-11-05 16:49:54,36.0,24.0,83.0
2016-11-05 16:54:54,38.0,24.0,83.0
2016-11-05 16:59:54,38.0,24.0,83.0
2016-11-05 17:04:54,37.0,24.0,84.0
2016-11-05 17:09:54,37.0,24.0,84.0
2016-11-05 17:14:54,37.0,23.75,84.0
2016-11-05 17:19:54,42.0,23.75,85.0
2016-11-05 17:24:54,45.0,23.75,85.0
2016-11-05 17:29:54,40.0,23.620000000000001,86.0
2016-11-05 17:34:54,40.0,23.620000000000001,86.0
2016-11-05 17:39:54,40.0,23.620000000000001,86.0
2016-11-05 17:44:54,42.0,23.620000000000001,86.0
2016-11-05 17:49:54,39.0,23.5,86.0
2016-11-05 17:54:54,43.0,23.5,86.0
2016-11-05 17:59:54,42.0,23.5,86.0
2016-11-05 18:04:54,42.0,23.5,86.0
2016-11-05 18:09:54,41.0,23.25,87.0
2016-11-05 18:14:54,42.0,23.25,88.0
2016-11-05 18:19:54,42.0,23.25,88.0
2016-11-05 18:24:54,41.0,23.120000000000001,88.0
2016-11-05 18:29:54,39.0,23.0,88.0
2016-11-05 18:34:54,39.0,22.870000000000001,88.0
2016-11-05 18:39:54,39.0,22.870000000000001,88.0
2016-11-05 18:44:54,42.0,22.75,88.0
2016-11-05 18:49:54,42.0,22.75,88.0
2016-11-05 18:54:54,45.0,22.620000000000001,89.0
2016-11-05 18:59:54,39.0,22.5,90.0
2016-11-05 19:04:54,45.0,22.5,90.0
2016-11-05 19:09:54,45.0,22.5,90.0
2016-11-05 19:14:54,47.0,22.370000000000001,90.0
2016-11-05 19:19:54,45.0,22.370000000000001,90.0
2016-11-05 19:24:54,42.0,22.25,90.0
2016-11-05 19:29:54,43.0,22.120000000000001,90.0
2016-11-05 19:34:54,44.0,22.0,90.0
2016-11-05 19:39:54,44.0,22.0,91.0
2016-11-05 19:44:54,44.0,22.0,91.0
2016-11-05 19:49:54,42.0,22.0,90.0
2016-11-05 19:54:54,44.0,22.0,90.0
2016-11-05 19:59:54,44.0,22.0,90.0
2016-11-05 20:04:54,47.0,22.0,90.0
2016-11-05 20:09:54,45.0,22.0,90.0
2016-11-05 20:14:54,45.0,22.0,90.0
2016-11-05 20:19:54,51.0,21.870000000000001,90.0
2016-11-05 20:24:54,46.0,22.0,90.0
2016-11-05 20:29:54,51.0,21.870000000000001,90.0
2016-11-05 20:34:54,49.0,21.870000000000001,90.0
2016-11-05 20:39:54,44.0,21.870000000000001,90.0
2016-11-05 20:44:54,46.0,21.75,90.0
2016-11-05 20:49:54,46.0,21.75,90.0
2016-11-05 20:54:54,75.0,21.75,90.0
2016-11-05 20:59:54,96.0,21.620000000000001,90.0
2016-11-05 21:04:54,75.0,21.620000000000001,91.0
2016-11-05 21:09:54,55.0,21.620000000000001,90.0
2016-11-05 21:14:54,55.0,21.620000000000001,90.0
2016-11-05 21:19:54,55.0,21.620000000000001,90.0
2016-11-05 21:24:54,49.0,21.620000000000001,90.0
2016-11-05 21:29:54,49.0,21.620000000000001,90.0
2016-11-05 21:34:54,46.0,21.5,90.0
2016-11-05 21:39:54,46.0,21.5,90.0
2016-11-05 21:44:54,46.0,21.5,90.0
2016-11-05 21:49:54,46.0,21.5,90.0
2016-11-05 21:54:54,49.0,21.5,90.0
2016-11-05 21:59:54,48.0,21.5,90.0
2016-11-05 22:04:54,43.0,21.5,90.0
2016-11-05 22:09:54,42.0,21.370000000000001,90.0
2016-11-05 22:14:54,40.0,21.370000000000001,91.0
2016-11-05 22:19:54,43.0,21.25,91.0
2016-11-05 22:24:54,43.0,21.25,91.0
2016-11-05 22:29:54,43.0,21.370000000000001,91.0
2016-11-05 22:34:54,43.0,21.25,91.0
2016-11-05 22:39:54,43.0,21.25,91.0
2016-11-05 22:44:54,43.0,21.25,91.0
2016-11-05 22:49:54,49.0,21.25,91.0
2016-11-05 22:54:54,49.0,21.25,91.0
2016-11-05 22:59:54,43.0,21.25,91.0
2016-11-05 23:04:54,43.0,21.25,91.0
2016-11-05 23:09:54,43.0,21.120000000000001,92.0
2016-11-05 23:14:54,49.0,21.25,92.0
2016-11-05 23:19:54,42.0,21.120000000000001,92.0
2016-11-05 23:24:54,43.0,21.0,92.0
2016-11-05 23:29:54,43.0,21.0,92.0
2016-11-05 23:34:54,40.0,20.870000000000001,92.0
2016-11-05 23:39:54,38.0,20.870000000000001,93.0
2016-11-05 23:44:54,39.0,20.870000000000001,93.0
2016-11-05 23:49:54,38.0,20.870000000000001,93.0
2016-11-05 23:54:54,38.0,20.870000000000001,93.0
2016-11-05 23:59:54,38.0,20.870000000000001,93.0
2016-11-06 00:04:54,38.0,20.75,93.0
2016-11-06 00:09:54,35.0,20.75,94.0
2016-11-06 00:14:54,40.0,20.620000000000001,94.0
2016-11-06 00:19:54,38.0,20.620000000000001,94.0
2016-11-06 00:24:54,40.0,20.620000000000001,94.0
2016-11-06 00:29:54,35.0,20.620000000000001,94.0
2016-11-06 00:34:54,35.0,20.620000000000001,94.0
2016-11-06 00:39:54,35.0,20.5,94.0
2016-11-06 00:44:54,39.0,20.620000000000001,94.0
2016-11-06 00:49:54,40.0,20.5,94.0
2016-11-06 00:54:54,39.0,20.5,94.0
2016-11-06 00:59:54,37.0,20.5,94.0
2016-11-06 01:04:54,37.0,20.5,94.0
2016-11-06 01:09:54,37.0,20.370000000000001,94.0
2016-11-06 01:14:54,35.0,20.370000000000001,94.0
2016-11-06 01:19:54,34.0,20.25,95.0
2016-11-06 01:24:54,36.0,20.25,95.0
2016-11-06 01:29:54,41.0,20.120000000000001,95.0
2016-11-06 01:34:54,34.0,20.120000000000001,95.0
2016-11-06 01:39:54,34.0,20.120000000000001,95.0
2016-11-06 01:44:54,39.0,20.0,95.0
2016-11-06 01:49:54,38.0,20.0,95.0
2016-11-06 01:54:54,36.0,19.870000000000001,96.0
2016-11-06 01:59:54,38.0,20.0,96.0
2016-11-06 02:04:54,30.0,20.120000000000001,95.0
2016-11-06 02:09:54,30.0,20.120000000000001,95.0
2016-11-06 02:14:54,36.0,20.0,95.0
2016-11-06 02:19:54,33.0,19.870000000000001,96.0
2016-11-06 02:24:54,36.0,20.0,96.0
2016-11-06 02:29:54,38.0,20.0,96.0
2016-11-06 02:34:54,36.0,19.870000000000001,96.0
2016-11-06 02:39:54,36.0,19.870000000000001,96.0
2016-11-06 02:44:54,34.0,19.870000000000001,96.0
2016-11-06 02:49:54,32.0,20.0,96.0
2016-11-06 02:54:54,39.0,20.0,96.0
2016-11-06 02:59:54,36.0,20.0,96.0
2016-11-06 03:04:54,36.0,19.870000000000001,96.0
2016-11-06 03:09:54,32.0,19.870000000000001,96.0
2016-11-06 03:14:54,32.0,19.870000000000001,96.0
2016-11-06 03:19:54,36.0,19.870000000000001,96.0
2016-11-06 03:24:54,37.0,19.75,96.0
2016-11-06 03:29:54,37.0,19.620000000000001,96.0
2016-11-06 03:34:54,33.0,19.620000000000001,96.0
2016-11-06 03:39:54,38.0,19.620000000000001,97.0
2016-11-06 03:44:54,38.0,19.620000000000001,97.0
2016-11-06 03:49:54,34.0,19.620000000000001,97.0
2016-11-06 03:54:54,36.0,19.75,96.0
2016-11-06 03:59:54,35.0,19.620000000000001,96.0
2016-11-06 04:04:54,33.0,19.75,96.0
2016-11-06 04:09:54,32.0,19.870000000000001,95.0
2016-11-06 04:14:54,38.0,19.75,95.0
2016-11-06 04:19:54,38.0,19.75,95.0
2016-11-06 04:24:54,34.0,19.620000000000001,96.0
2016-11-06 04:29:54,36.0,19.620000000000001,96.0
2016-11-06 04:34:54,33.0,19.370000000000001,97.0
2016-11-06 04:39:54,36.0,19.370000000000001,97.0
2016-11-06 04:44:54,33.0,19.5,96.0
2016-11-06 04:49:54,33.0,19.5,96.0
2016-11-06 04:54:54,32.0,19.5,96.0
2016-11-06 04:59:54,34.0,19.5,96.0
2016-11-06 05:04:54,35.0,19.5,96.0
2016-11-06 05:09:54,36.0,19.370000000000001,96.0
2016-11-06 05:14:54,36.0,19.5,96.0
2016-11-06 05:19:54,33.0,19.370000000000001,96.0
2016-11-06 05:24:54,33.0,19.370000000000001,96.0
2016-11-06 05:29:54,30.0,19.5,96.0
2016-11-06 05:34:54,33.0,19.620000000000001,96.0
2016-11-06 05:39:54,32.0,19.75,96.0
2016-11-06 05:44:54,32.0,19.870000000000001,95.0
2016-11-06 05:49:54,36.0,16.120000000000001,94.0
2016-11-06 05:54:54,36.0,16.120000000000001,94.0
2016-11-06 05:59:54,30.0,20.25,94.0
2016-11-06 06:04:54,34.0,20.370000000000001,94.0
2016-11-06 06:09:54,32.0,20.25,94.0
2016-11-06 06:14:54,32.0,20.370000000000001,94.0
2016-11-06 06:19:54,30.0,20.370000000000001,93.0
2016-11-06 06:24:54,30.0,20.370000000000001,93.0
2016-11-06 06:29:54,35.0,20.25,94.0
2016-11-06 06:34:54,32.0,20.25,93.0
2016-11-06 06:39:54,32.0,20.25,94.0
2016-11-06 06:44:54,32.0,20.25,94.0
2016-11-06 06:49:54,32.0,20.25,94.0
2016-11-06 06:54:54,34.0,20.5,93.0
2016-11-06 06:59:54,44.0,20.5,93.0
2016-11-06 07:04:54,39.0,20.5,94.0
2016-11-06 07:09:54,43.0,20.620000000000001,93.0
2016-11-06 07:14:54,43.0,20.620000000000001,93.0
2016-11-06 07:19:54,35.0,20.870000000000001,93.0
2016-11-06 07:24:54,35.0,20.870000000000001,93.0
2016-11-06 07:29:54,37.0,21.0,92.0
2016-11-06 07:34:54,40.0,21.120000000000001,93.0
2016-11-06 07:39:54,42.0,21.25,94.0
2016-11-06 07:44:54,42.0,21.25,94.0
2016-11-06 07:49:54,42.0,21.5,94.0
2016-11-06 07:54:54,41.0,21.620000000000001,93.0
2016-11-06 07:59:54,40.0,21.75,93.0
2016-11-06 08:04:54,39.0,21.75,92.0
2016-11-06 08:09:54,42.0,21.870000000000001,92.0
2016-11-06 08:14:54,44.0,22.120000000000001,91.0
2016-11-06 08:19:54,44.0,22.120000000000001,91.0
2016-11-06 08:24:54,42.0,22.25,91.0
2016-11-06 08:29:54,46.0,22.370000000000001,91.0
2016-11-06 08:34:54,41.0,22.620000000000001,90.0
2016-11-06 08:39:54,43.0,22.75,90.0
2016-11-06 08:44:54,43.0,23.0,89.0
2016-11-06 08:49:54,43.0,23.0,89.0
2016-11-06 08:54:54,43.0,23.25,89.0
2016-11-06 08:59:54,41.0,23.370000000000001,88.0
2016-11-06 09:04:54,40.0,23.370000000000001,88.0
2016-11-06 09:09:54,41.0,23.5,88.0
2016-11-06 09:14:54,47.0,23.620000000000001,88.0
2016-11-06 09:19:54,43.0,23.75,87.0
2016-11-06 09:24:54,43.0,23.75,87.0
2016-11-06 09:29:54,48.0,24.0,87.0
2016-11-06 09:34:54,38.0,24.0,85.0
2016-11-06 09:39:54,41.0,24.120000000000001,84.0
2016-11-06 09:44:54,42.0,24.370000000000001,84.0
2016-11-06 09:49:54,36.0,24.370000000000001,82.0
2016-11-06 09:54:54,36.0,24.370000000000001,82.0
2016-11-06 09:59:54,33.0,24.620000000000001,81.0
2016-11-06 10:04:54,35.0,24.75,81.0
2016-11-06 10:09:54,40.0,24.870000000000001,80.0
2016-11-06 10:14:54,38.0,25.0,79.0
2016-11-06 10:19:54,36.0,25.0,79.0
2016-11-06 10:24:54,40.0,25.120000000000001,79.0
2016-11-06 10:29:54,40.0,25.120000000000001,79.0
2016-11-06 10:34:54,33.0,25.25,77.0
2016-11-06 10:39:54,37.0,25.370000000000001,77.0
2016-11-06 10:44:54,37.0,25.370000000000001,77.0
2016-11-06 10:49:54,33.0,25.5,77.0
2016-11-06 10:54:54,30.0,25.620000000000001,76.0
2016-11-06 10:59:54,30.0,25.620000000000001,76.0
2016-11-06 11:04:54,30.0,25.75,76.0
2016-11-06 11:09:54,34.0,25.870000000000001,76.0
2016-11-06 11:14:54,30.0,26.0,75.0
2016-11-06 11:19:54,34.0,26.25,75.0
2016-11-06 11:24:54,32.0,26.370000000000001,75.0
2016-11-06 11:29:54,34.0,26.5,76.0
2016-11-06 11:34:54,34.0,26.5,76.0
2016-11-06 11:39:54,33.0,26.5,77.0
2016-11-06 11:44:54,39.0,26.5,78.0
2016-11-06 11:49:54,37.0,26.620000000000001,78.0
2016-11-06 11:54:54,38.0,26.620000000000001,78.0
2016-11-06 11:59:54,36.0,26.870000000000001,78.0
2016-11-06 12:04:54,36.0,26.870000000000001,78.0
2016-11-06 12:09:54,35.0,26.870000000000001,78.0
2016-11-06 12:14:54,37.0,27.0,77.0
2016-11-06 12:19:54,37.0,27.0,78.0
2016-11-06 12:24:54,33.0,27.0,76.0
2016-11-06 12:29:54,33.0,26.870000000000001,76.0
2016-11-06 12:34:54,31.0,26.870000000000001,76.0
2016-11-06 12:39:54,31.0,26.870000000000001,76.0
2016-11-06 12:44:54,32.0,26.870000000000001,77.0
2016-11-06 12:49:54,32.0,26.870000000000001,77.0
2016-11-06 12:54:54,29.0,26.75,77.0
2016-11-06 12:59:54,30.0,26.75,77.0
2016-11-06 13:04:54,28.0,26.75,76.0
2016-11-06 13:09:54,28.0,26.75,76.0
2016-11-06 13:14:54,28.0,26.620000000000001,76.0
2016-11-06 13:19:54,30.0,26.5,76.0
2016-11-06 13:24:54,24.0,26.620000000000001,76.0
2016-11-06 13:29:54,27.0,26.75,76.0
2016-11-06 13:34:54,20.0,26.75,72.0
2016-11-06 13:39:54,23.0,26.75,69.0
2016-11-06 13:44:54,23.0,26.75,69.0
2016-11-06 13:49:54,20.0,26.870000000000001,68.0
2016-11-06 13:54:54,22.0,26.870000000000001,67.0
2016-11-06 13:59:54,20.0,26.870000000000001,67.0
2016-11-06 14:04:54,20.0,26.870000000000001,67.0
2016-11-06 14:09:54,14.0,27.0,65.0
2016-11-06 14:14:54,14.0,27.0,65.0
2016-11-06 14:19:54,22.0,27.0,66.0
2016-11-06 14:24:54,19.0,27.0,66.0
2016-11-06 14:29:54,17.0,26.870000000000001,66.0
2016-11-06 14:34:54,21.0,26.870000000000001,66.0
2016-11-06 14:39:54,19.0,26.870000000000001,67.0
2016-11-06 14:44:54,40.0,26.75,67.0
2016-11-06 14:49:54,40.0,26.75,67.0
2016-11-06 14:54:54,17.0,26.75,66.0
2016-11-06 14:59:54,19.0,26.75,66.0
2016-11-06 15:04:54,18.0,26.75,67.0
2016-11-06 15:09:54,17.0,26.620000000000001,67.0
2016-11-06 15:14:54,17.0,26.5,67.0
2016-11-06 15:19:54,17.0,26.5,67.0
2016-11-06 15:24:54,17.0,26.5,67.0
2016-11-06 15:29:54,18.0,26.370000000000001,67.0
2016-11-06 15:34:54,21.0,26.25,68.0
2016-11-06 15:39:54,21.0,26.25,67.0
2016-11-06 15:44:54,31.0,26.370000000000001,67.0
2016-11-06 15:49:54,23.0,26.25,67.0
2016-11-06 15:54:54,23.0,26.25,67.0
2016-11-06 15:59:54,34.0,26.25,68.0
2016-11-06 16:04:54,40.0,26.120000000000001,68.0
2016-11-06 16:09:54,30.0,26.120000000000001,69.0
2016-11-06 16:14:54,29.0,26.0,70.0
2016-11-06 16:19:54,33.0,25.870000000000001,71.0
2016-11-06 16:24:54,33.0,25.870000000000001,71.0
2016-11-06 16:29:54,22.0,25.75,70.0
2016-11-06 16:34:54,23.0,25.75,71.0
2016-11-06 16:39:54,34.0,25.620000000000001,72.0
2016-11-06 16:44:54,26.0,25.620000000000001,72.0
2016-11-06 16:49:54,24.0,25.620000000000001,73.0
2016-11-06 16:54:54,28.0,25.5,73.0
